Time_scraped,Gametime,Country,League,Match,bookie_home,highest_odd_home,bookie_draw,highest_odd_draw,bookie_away,highest_odd_away,TotalBookies,average_odd_home,average_odd_draw,average_odd_away,std_home,std_draw,std_away,median_home,median_draw,median_away,url
2023-03-21 19:41:53.714051,2023-03-21 19:45:00,International,international-friendlies,england cwales c,Betway,1.9090909090909087,Skybet,3.6,Bet365,4.2,26,0.4783216783216784,0.9134615384615384,1.0461538461538462,0.7886092150788573,1.507134168668093,1.727154344630935,0.0,0.0,0.0,https://www.oddschecker.com/football/international-friendlies/england-c-v-wales-c/winner
2023-03-21 20:07:41.412910,2023-03-21 23:30:00,usa,us-open-cup,west chester unitedocean city barons,Paddy Power,1.869565217391304,Paddy Power,3.2,Betfair Sportsbook,3.9,26,0.1438127090301003,0.2461538461538461,0.2961538461538461,0.4981818376285065,0.852701936033909,1.0260007382029015,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/west-chester-united-v-ocean-city-barons/winner
2023-03-21 20:38:28.921680,2023-03-21 23:30:00,usa,us-open-cup,west chester unitedocean city barons,Paddy Power,1.8333333333333333,Paddy Power,3.3,Paddy Power,4.0,26,0.141025641025641,0.2538461538461538,0.3076923076923077,0.4885271508527603,0.8793488715349684,1.0658774200423862,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/west-chester-united-v-ocean-city-barons/winner
2023-03-21 21:07:59.441682,2023-03-21 23:30:00,usa,us-open-cup,west chester unitedocean city barons,Paddy Power,1.8333333333333333,Paddy Power,3.3,Paddy Power,4.0,26,0.141025641025641,0.2538461538461538,0.3076923076923077,0.4885271508527603,0.8793488715349684,1.0658774200423862,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/west-chester-united-v-ocean-city-barons/winner
2023-03-21 21:38:53.330559,2023-03-21 23:30:00,usa,us-open-cup,west chester unitedocean city barons,Paddy Power,1.8333333333333333,Paddy Power,3.25,Betfair Sportsbook,3.9,26,0.141025641025641,0.25,0.2961538461538461,0.4885271508527603,0.8660254037844386,1.0260007382029015,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/west-chester-united-v-ocean-city-barons/winner
2023-03-21 22:07:51.350846,2023-03-21 23:30:00,usa,us-open-cup,west chester unitedocean city barons,Paddy Power,1.8333333333333333,Paddy Power,3.25,Betfair Sportsbook,3.9,26,0.141025641025641,0.25,0.2961538461538461,0.4885271508527603,0.8660254037844386,1.0260007382029015,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/west-chester-united-v-ocean-city-barons/winner
2023-03-21 22:38:28.556276,2023-03-21 23:30:00,usa,us-open-cup,west chester unitedocean city barons,Paddy Power,1.8333333333333333,Paddy Power,3.25,Betfair Sportsbook,3.9,26,0.141025641025641,0.25,0.2961538461538461,0.4885271508527603,0.8660254037844386,1.0260007382029015,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/west-chester-united-v-ocean-city-barons/winner
2023-03-22 00:36:31.149426,2023-03-22 12:30:00,International,international-friendlies,indiamyanmar,Bet Victor,1.2857142857142856,Betfair Sportsbook,6.5,Midnite,11.0,26,0.657554710247018,2.681196581196581,4.145779220779222,0.6096495838174623,2.728218616754352,4.511240655831065,1.1483516483516485,2.1,1.7272727272727273,https://www.oddschecker.com/football/international-friendlies/india-v-myanmar/winner
2023-03-22 01:06:28.592199,2023-03-22 12:30:00,International,international-friendlies,indiamyanmar,Bet Victor,1.2857142857142856,Betfair Sportsbook,6.5,Midnite,11.0,26,0.6601290589752129,3.076923076923077,4.944230769230769,0.611781648119587,2.861287726814852,4.626976228993255,1.167832167832168,5.25,7.5,https://www.oddschecker.com/football/international-friendlies/india-v-myanmar/winner
2023-03-22 02:36:07.275865,2023-03-22 11:00:00,International,international-friendlies,nepallaos,Betfair Sportsbook,1.5333333333333332,888sport,4.5,Betfred,7.0,26,0.508925518925519,1.505,1.992307692307692,0.7000015744359628,2.070100796505404,2.768250360637852,0.0,0.0,0.0,https://www.oddschecker.com/football/international-friendlies/nepal-v-laos/winner
2023-03-22 02:36:18.120403,2023-03-22 12:30:00,International,international-friendlies,indiamyanmar,Bet Victor,1.2857142857142856,Betfair Sportsbook,6.5,Midnite,11.0,26,0.661046891143045,3.0846153846153843,4.951923076923077,0.612574521908459,2.867918342858069,4.633209569743178,1.1706730769230769,5.25,7.5,https://www.oddschecker.com/football/international-friendlies/india-v-myanmar/winner
2023-03-22 03:06:29.424071,2023-03-22 11:00:00,International,international-friendlies,nepallaos,Paddy Power,1.5,VBet,4.7,Betfred,6.5,26,0.5071227465345113,1.521666666666667,1.926923076923077,0.6972447346896502,2.093896553743231,2.6677284621806985,0.0,0.0,0.0,https://www.oddschecker.com/football/international-friendlies/nepal-v-laos/winner
2023-03-22 03:06:45.309722,2023-03-22 12:30:00,International,international-friendlies,indiamyanmar,Bet Victor,1.2857142857142856,Betfair Sportsbook,6.5,Midnite,11.0,26,0.6595463083924623,3.0846153846153843,4.959615384615384,0.6112914572045465,2.867918342858069,4.639421781586109,1.16025641025641,5.25,7.5,https://www.oddschecker.com/football/international-friendlies/india-v-myanmar/winner
2023-03-22 03:36:03.908480,2023-03-22 11:00:00,International,international-friendlies,nepallaos,Paddy Power,1.5,VBet,4.7,Betfred,6.5,26,0.5071227465345113,1.521666666666667,1.9288461538461537,0.6972447346896502,2.093896553743231,2.6701041854105143,0.0,0.0,0.0,https://www.oddschecker.com/football/international-friendlies/nepal-v-laos/winner
2023-03-22 03:36:15.807221,2023-03-22 12:30:00,International,international-friendlies,indiamyanmar,Bet Victor,1.2857142857142856,Betfair Sportsbook,6.5,Midnite,11.0,26,0.6595463083924623,3.0846153846153843,4.967307692307693,0.6112914572045465,2.867918342858069,4.647599510824675,1.16025641025641,5.25,7.5,https://www.oddschecker.com/football/international-friendlies/india-v-myanmar/winner
2023-03-22 04:06:03.197199,2023-03-22 11:00:00,International,international-friendlies,nepallaos,SBK,1.5142857142857142,Betfair Sportsbook,4.333333333333334,Betfred,6.5,26,0.6791618185735833,1.810128205128205,2.4096153846153845,0.7339505870634911,2.114140523830811,2.830398831327256,0.0,0.0,0.0,https://www.oddschecker.com/football/international-friendlies/nepal-v-laos/winner
2023-03-22 04:06:19.566274,2023-03-22 12:30:00,International,international-friendlies,indiamyanmar,Bet Victor,1.2857142857142856,Betfair Sportsbook,6.5,Midnite,11.0,26,0.6629318117779656,3.0846153846153843,4.951923076923077,0.6142447335292025,2.867918342858069,4.635201447145668,1.1769230769230767,5.25,7.5,https://www.oddschecker.com/football/international-friendlies/india-v-myanmar/winner
2023-03-22 04:35:49.855073,2023-03-22 11:00:00,International,international-friendlies,nepallaos,SBK,1.5142857142857142,SBK,4.6,Midnite,6.5,26,0.7347173741291387,2.178076923076923,2.875,0.7351064778602145,2.179870648769071,2.881480989405915,0.7,2.1,2.7,https://www.oddschecker.com/football/international-friendlies/nepal-v-laos/winner
2023-03-22 04:36:01.494928,2023-03-22 12:30:00,International,international-friendlies,indiamyanmar,Bet Victor,1.2857142857142856,Betfair Sportsbook,6.5,Midnite,11.0,26,0.6690720390720392,3.0846153846153843,4.967307692307693,0.6197047851691104,2.867918342858069,4.647599510824675,1.2,5.25,7.5,https://www.oddschecker.com/football/international-friendlies/india-v-myanmar/winner
2023-03-22 05:35:51.964317,2023-03-22 11:00:00,International,international-friendlies,nepallaos,888sport,1.5,SBK,4.6,Midnite,6.5,26,0.7854499748617395,2.3588461538461543,3.134615384615384,0.7275074620585428,2.185918208037253,2.908434988587546,1.42,4.2,5.5,https://www.oddschecker.com/football/international-friendlies/nepal-v-laos/winner
2023-03-22 05:36:04.306644,2023-03-22 12:30:00,International,international-friendlies,indiamyanmar,Bet Victor,1.2857142857142856,Betfair Sportsbook,6.5,Midnite,11.0,26,0.6628220390720391,3.0846153846153843,4.951923076923077,0.6140650672581993,2.867918342858069,4.635201447145668,1.19375,5.25,7.5,https://www.oddschecker.com/football/international-friendlies/india-v-myanmar/winner
2023-03-22 06:06:10.262055,2023-03-22 11:00:00,International,international-friendlies,nepallaos,SBK,1.5,SBK,4.6,Midnite,6.5,26,0.7843187531422824,2.3588461538461543,3.136538461538461,0.7264175589144142,2.185918208037253,2.90975011127402,1.42,4.2,5.5,https://www.oddschecker.com/football/international-friendlies/nepal-v-laos/winner
2023-03-22 06:06:24.554182,2023-03-22 12:30:00,International,international-friendlies,indiamyanmar,Bet Victor,1.2857142857142856,Betfair Sportsbook,6.5,Midnite,11.0,26,0.663827283827284,3.0884615384615377,4.967307692307693,0.6150369584932422,2.871354132846211,4.647599510824675,1.181818181818182,5.25,7.5,https://www.oddschecker.com/football/international-friendlies/india-v-myanmar/winner
2023-03-22 06:35:51.490026,2023-03-22 11:00:00,International,international-friendlies,nepallaos,SBK,1.5,SBK,4.7,Midnite,6.5,26,0.7843187531422824,2.362692307692308,3.134615384615384,0.7264175589144142,2.189942437527621,2.90803823746053,1.42,4.2,5.5,https://www.oddschecker.com/football/international-friendlies/nepal-v-laos/winner
2023-03-22 06:36:03.688690,2023-03-22 12:30:00,International,international-friendlies,indiamyanmar,Bet Victor,1.2857142857142856,Betfair Sportsbook,6.5,Midnite,11.0,26,0.6685064282123107,3.0884615384615377,4.959615384615384,0.6191807977689293,2.871354132846211,4.641410992997405,1.2,5.25,7.5,https://www.oddschecker.com/football/international-friendlies/india-v-myanmar/winner
2023-03-22 07:06:13.656584,2023-03-22 11:00:00,International,international-friendlies,nepallaos,SBK,1.5,SBK,4.7,Midnite,6.5,26,0.7843187531422824,2.36397435897436,3.128846153846154,0.7264175589144142,2.191085673060952,2.902425149002491,1.42,4.2,5.5,https://www.oddschecker.com/football/international-friendlies/nepal-v-laos/winner
2023-03-22 07:06:27.949258,2023-03-22 12:30:00,International,international-friendlies,indiamyanmar,Bet Victor,1.2857142857142856,Betfair Sportsbook,6.5,Midnite,11.0,26,0.6606221556221556,3.0884615384615377,4.959615384615384,0.6121844199843192,2.871354132846211,4.641410992997405,1.1742424242424243,5.25,7.5,https://www.oddschecker.com/football/international-friendlies/india-v-myanmar/winner
2023-03-22 07:35:50.556954,2023-03-22 11:00:00,International,international-friendlies,nepallaos,SBK,1.4857142857142858,SBK,4.7,Midnite,6.5,26,0.7810830999066293,2.36397435897436,3.1634615384615383,0.7233083815374332,2.191085673060952,2.934920969067916,1.42,4.2,5.5,https://www.oddschecker.com/football/international-friendlies/nepal-v-laos/winner
2023-03-22 07:36:03.517125,2023-03-22 12:30:00,International,international-friendlies,indiamyanmar,Bet Victor,1.2857142857142856,Betfair Sportsbook,6.5,Midnite,11.0,26,0.6621227383727385,3.0884615384615377,4.967307692307693,0.613462985449054,2.871354132846211,4.647599510824675,1.1846590909090908,5.25,7.5,https://www.oddschecker.com/football/international-friendlies/india-v-myanmar/winner
2023-03-22 09:36:06.535650,2023-03-22 19:45:00,english,league-2,mansfieldgrimsby,SBK,1.9090909090909087,Bet365,3.6,Spreadex,4.5,26,1.8379370629370628,3.4754524886877816,4.301282051282052,0.0512306706472424,0.1016688838320028,0.1317147816113952,1.8416666666666668,3.5,4.333333333333334,https://www.oddschecker.com/football/english/league-2/mansfield-v-grimsby/winner
2023-03-22 09:36:18.781541,2023-03-22 11:00:00,International,international-friendlies,nepallaos,SBK,1.5142857142857142,Paddy Power,4.5,Betfred,6.5,26,0.9590763484881132,2.843461538461538,3.878846153846154,0.6983143373074739,2.0708457500054376,2.83077772260432,1.4444444444444444,4.25,5.75,https://www.oddschecker.com/football/international-friendlies/nepal-v-laos/winner
2023-03-22 09:36:30.210459,2023-03-22 12:30:00,International,international-friendlies,indiamyanmar,Midnite,1.25,Betfair Sportsbook,6.5,VBet,12.0,26,0.7021260683760684,3.4326923076923075,5.713461538461538,0.6013627831442673,2.953906875377484,4.936238791060139,1.2,5.5,9.0,https://www.oddschecker.com/football/international-friendlies/india-v-myanmar/winner
2023-03-22 09:36:42.240458,2023-03-22 19:45:00,International,international-friendlies,rep of irelandlatvia,Betfair,1.3333333333333333,Skybet,5.5,Betfair,14.2,26,1.223692886061307,5.125,12.092307692307692,0.2458773093646683,0.2394906453930283,0.9992008641228776,1.27,5.0,12.0,https://www.oddschecker.com/football/international-friendlies/rep-of-ireland-v-latvia/winner
2023-03-22 13:06:06.365022,2023-03-22 19:45:00,english,league-2,mansfieldgrimsby,SBK,1.9285714285714288,Matchbook,3.7,Betfair,4.5,26,1.8601748270798608,3.488636363636363,4.162179487179488,0.0366327946843426,0.1039986460129965,0.2051452316651565,1.85,3.5,4.2,https://www.oddschecker.com/football/english/league-2/mansfield-v-grimsby/winner
2023-03-22 13:06:18.570592,2023-03-22 19:45:00,International,international-friendlies,rep of irelandlatvia,Betfair,1.25,Betfair,6.4,Smarkets,19.6,26,1.2126621242005855,5.765384615384615,15.580769230769231,0.0213798645161667,0.353218506889811,2.3748715318727047,1.221111111111111,5.775,15.0,https://www.oddschecker.com/football/international-friendlies/rep-of-ireland-v-latvia/winner
2023-03-22 13:06:31.043412,2023-03-22 15:45:00,International,friendlies,skeidlyn,Skybet,1.8333333333333333,Paddy Power,3.3,Paddy Power,4.2,26,0.4858974358974359,0.8721153846153847,1.1,0.8007434086988302,1.4374511182838954,1.8127751780499,0.0,0.0,0.0,https://www.oddschecker.com/football/friendlies/skeid-v-lyn/winner
2023-03-22 13:37:10.102063,2023-03-22 19:45:00,english,league-2,mansfieldgrimsby,Matchbook,1.9523809523809523,Matchbook,3.7,Matchbook,4.5,26,1.871058380025771,3.465898807075277,4.133333333333333,0.041378565534696,0.1049253773434399,0.1609268029180843,1.869565217391304,3.4772727272727275,4.1,https://www.oddschecker.com/football/english/league-2/mansfield-v-grimsby/winner
2023-03-22 13:37:25.801018,2023-03-22 23:00:00,usa,us-open-cup,appalachian fcnorth carolina fusion u23,Paddy Power,2.45,Paddy Power,2.45,Paddy Power,3.4,26,0.2807692307692307,0.1884615384615384,0.3923076923076923,0.7774560243656777,0.6528499197759614,1.086250812843133,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/appalachian-fc-v-north-carolina-fusion-u23/winner
2023-03-22 13:37:42.712573,2023-03-22 23:00:00,usa,us-open-cup,manhattanmotown fc,Paddy Power,2.45,Paddy Power,2.45,Paddy Power,3.4,26,0.1884615384615384,0.1884615384615384,0.2615384615384615,0.6528499197759614,0.6528499197759614,0.905995807036028,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/manhattan-v-motown-fc/winner
2023-03-22 13:37:57.727094,2023-03-22 19:45:00,International,international-friendlies,rep of irelandlatvia,Unibet,1.24,Matchbook,6.4,Smarkets,19.6,26,1.2098679098679097,5.842307692307691,15.315384615384618,0.0181904229235123,0.2830779682254954,2.398187185177156,1.221111111111111,6.0,15.0,https://www.oddschecker.com/football/international-friendlies/rep-of-ireland-v-latvia/winner
2023-03-22 13:38:13.708431,2023-03-22 15:45:00,International,friendlies,skeidlyn,Sporting Index,2.0,Paddy Power,3.3,Paddy Power,4.0,26,0.6601680927767885,1.0596153846153844,1.2096153846153843,0.9077695619325152,1.45871184155281,1.8152145047417545,0.0,0.0,0.0,https://www.oddschecker.com/football/friendlies/skeid-v-lyn/winner
2023-03-22 14:06:43.030575,2023-03-22 19:45:00,english,league-2,mansfieldgrimsby,Betfair,1.9090909090909087,Matchbook,3.7,SBK,4.6,26,1.839289454506846,3.488636363636364,4.278846153846154,0.0374724953398085,0.0922389617506846,0.1682335126926244,1.8333333333333333,3.5,4.333333333333334,https://www.oddschecker.com/football/english/league-2/mansfield-v-grimsby/winner
2023-03-22 14:07:01.168374,2023-03-22 23:00:00,usa,us-open-cup,appalachian fcnorth carolina fusion u23,Bet Victor,2.5,Bet Victor,2.5,Bet Victor,3.75,26,0.4730769230769231,0.3807692307692308,0.6807692307692309,0.9696580254865798,0.8930368373697741,1.397186522091733,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/appalachian-fc-v-north-carolina-fusion-u23/winner
2023-03-22 14:07:14.244456,2023-03-22 23:00:00,usa,us-open-cup,manhattanmotown fc,Paddy Power,2.45,Paddy Power,2.45,Paddy Power,3.4,26,0.1884615384615384,0.1884615384615384,0.2615384615384615,0.6528499197759614,0.6528499197759614,0.905995807036028,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/manhattan-v-motown-fc/winner
2023-03-22 14:07:27.677067,2023-03-22 19:45:00,International,international-friendlies,rep of irelandlatvia,Bet365,1.2222222222222223,Matchbook,6.6,Coral,21.0,26,1.2008991008991006,5.957692307692308,16.196153846153848,0.0150767655243918,0.3078124765341054,2.543540955384044,1.2,6.0,15.0,https://www.oddschecker.com/football/international-friendlies/rep-of-ireland-v-latvia/winner
2023-03-22 14:07:41.008616,2023-03-22 15:45:00,International,friendlies,skeidlyn,888sport,2.0,Bet Victor,3.125,Sporting Index,4.0,26,0.670021645021645,1.0423076923076924,1.3269230769230769,0.9211488115147672,1.433355551178658,1.8244720400302303,0.0,0.0,0.0,https://www.oddschecker.com/football/friendlies/skeid-v-lyn/winner
2023-03-22 14:36:46.483961,2023-03-22 19:45:00,english,league-2,mansfieldgrimsby,Betfair,1.9090909090909087,Matchbook,3.7,SBK,4.6,26,1.831720634438026,3.494230769230769,4.287968441814596,0.0339598122974705,0.0943876245523695,0.1487609086267357,1.8333333333333333,3.5,4.316666666666666,https://www.oddschecker.com/football/english/league-2/mansfield-v-grimsby/winner
2023-03-22 14:36:58.949815,2023-03-22 23:00:00,usa,us-open-cup,appalachian fcnorth carolina fusion u23,Bet Victor,2.5,Bet Victor,2.5,Bet Victor,3.75,26,0.4730769230769231,0.3807692307692308,0.6807692307692309,0.9696580254865798,0.8930368373697741,1.397186522091733,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/appalachian-fc-v-north-carolina-fusion-u23/winner
2023-03-22 14:37:09.991275,2023-03-22 23:00:00,usa,us-open-cup,manhattanmotown fc,Paddy Power,2.45,Paddy Power,2.45,Paddy Power,3.4,26,0.1884615384615384,0.1884615384615384,0.2615384615384615,0.6528499197759614,0.6528499197759614,0.905995807036028,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/manhattan-v-motown-fc/winner
2023-03-22 14:37:22.607912,2023-03-22 19:45:00,International,international-friendlies,rep of irelandlatvia,Skybet,1.2222222222222223,Matchbook,6.8,Bet365,21.0,26,1.1948606948606946,6.073076923076924,16.653846153846153,0.019113352107626,0.3255854990010508,2.741312258646994,1.2,6.0,16.0,https://www.oddschecker.com/football/international-friendlies/rep-of-ireland-v-latvia/winner
2023-03-22 14:37:34.576582,2023-03-22 15:45:00,International,friendlies,skeidlyn,Bet Victor,2.05,Sporting Index,3.1,Sporting Index,4.0,26,0.7604062604062604,1.1288461538461538,1.4615384615384617,0.9623166734316044,1.4287012039532672,1.84991204012867,0.0,0.0,0.0,https://www.oddschecker.com/football/friendlies/skeid-v-lyn/winner
2023-03-22 15:07:13.974794,2023-03-22 19:45:00,english,league-2,mansfieldgrimsby,Betfair,1.9090909090909087,Matchbook,3.7,SBK,4.7,26,1.829895104895105,3.494230769230769,4.315532544378699,0.0322551789522663,0.0943876245523695,0.1632115414045385,1.8333333333333333,3.5,4.333333333333334,https://www.oddschecker.com/football/english/league-2/mansfield-v-grimsby/winner
2023-03-22 15:07:29.242867,2023-03-22 23:00:00,usa,us-open-cup,appalachian fcnorth carolina fusion u23,Bet Victor,2.5,Bet Victor,2.5,Bet Victor,3.75,26,0.3807692307692308,0.4730769230769231,0.6807692307692309,0.8930368373697741,0.9696580254865798,1.397186522091733,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/appalachian-fc-v-north-carolina-fusion-u23/winner
2023-03-22 15:07:42.193303,2023-03-22 23:00:00,usa,us-open-cup,manhattanmotown fc,Paddy Power,2.4,Paddy Power,2.5,Paddy Power,3.5,26,0.1846153846153846,0.1923076923076923,0.2692307692307692,0.6395264520254317,0.6661733875264911,0.9326427425370878,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/manhattan-v-motown-fc/winner
2023-03-22 15:07:59.251560,2023-03-22 19:45:00,International,international-friendlies,rep of irelandlatvia,Skybet,1.2222222222222223,SBK,6.6,Bet365,21.0,26,1.1966644466644465,6.073076923076922,16.48846153846154,0.0166996014912213,0.3208254885180418,2.6015272028141947,1.2,6.0,16.0,https://www.oddschecker.com/football/international-friendlies/rep-of-ireland-v-latvia/winner
2023-03-22 15:08:17.584558,2023-03-22 15:45:00,International,friendlies,skeidlyn,888sport,2.05,Betfair,3.0,Skybet,4.0,26,0.8538461538461539,1.2161982248520709,1.632692307692308,0.997200222635188,1.4207071037462269,1.9084801800472373,0.0,0.0,0.0,https://www.oddschecker.com/football/friendlies/skeid-v-lyn/winner
2023-03-22 16:36:44.960741,2023-03-22 19:45:00,english,league-2,mansfieldgrimsby,Betfair,1.9090909090909087,Matchbook,3.7,SBK,4.7,26,1.827651515151516,3.4960407239819,4.324506903353057,0.0326395604916933,0.0968183717957297,0.1645923591256027,1.8333333333333333,3.5,4.333333333333334,https://www.oddschecker.com/football/english/league-2/mansfield-v-grimsby/winner
2023-03-22 16:36:57.276268,2023-03-22 23:00:00,usa,us-open-cup,appalachian fcnorth carolina fusion u23,Bet Victor,2.5,Bet Victor,2.5,Bet Victor,3.75,26,0.5692307692307692,0.6578671328671329,1.0751131221719457,1.0394226321780875,1.0843249426265242,1.6148903352948665,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/appalachian-fc-v-north-carolina-fusion-u23/winner
2023-03-22 16:37:08.935638,2023-03-22 23:00:00,usa,us-open-cup,manhattanmotown fc,Paddy Power,2.3,Paddy Power,2.6,Paddy Power,3.5,26,0.2653846153846154,0.2,0.4038461538461538,0.7348167263350606,0.6928203230275508,1.1181993661620486,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/manhattan-v-motown-fc/winner
2023-03-22 16:37:20.732708,2023-03-22 19:45:00,International,international-friendlies,rep of irelandlatvia,Skybet,1.2222222222222223,Matchbook,7.0,Coral,23.0,26,1.1860628411307146,6.248076923076923,17.634615384615383,0.0218396926200117,0.3498573251040973,2.9206087758037325,1.181818181818182,6.1,17.0,https://www.oddschecker.com/football/international-friendlies/rep-of-ireland-v-latvia/winner
2023-03-22 17:06:54.068177,2023-03-22 19:45:00,english,league-2,mansfieldgrimsby,Betfair,1.9090909090909087,Matchbook,3.7,SBK,4.6,26,1.826150932400932,3.49478021978022,4.321794871794872,0.0384870281123796,0.0944611606975505,0.1460863541871191,1.8333333333333333,3.5,4.333333333333334,https://www.oddschecker.com/football/english/league-2/mansfield-v-grimsby/winner
2023-03-22 17:07:06.251192,2023-03-22 23:00:00,usa,us-open-cup,appalachian fcnorth carolina fusion u23,Bet Victor,2.5,Bet Victor,2.5,Bet Victor,3.75,26,0.5692307692307692,0.6578671328671329,1.0751131221719457,1.0394226321780875,1.0843249426265242,1.6148903352948665,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/appalachian-fc-v-north-carolina-fusion-u23/winner
2023-03-22 17:07:20.310747,2023-03-22 23:00:00,usa,us-open-cup,manhattanmotown fc,Paddy Power,2.3,Paddy Power,2.6,Paddy Power,3.5,26,0.2653846153846154,0.2,0.4038461538461538,0.7348167263350606,0.6928203230275508,1.1181993661620486,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/manhattan-v-motown-fc/winner
2023-03-22 17:07:35.047890,2023-03-22 19:45:00,International,international-friendlies,rep of irelandlatvia,Skybet,1.2222222222222223,Matchbook,7.2,Coral,21.0,26,1.187138688360408,6.25576923076923,17.003846153846155,0.0208946856340933,0.40580568556622,2.3738123782431906,1.181818181818182,6.0,17.0,https://www.oddschecker.com/football/international-friendlies/rep-of-ireland-v-latvia/winner
2023-03-22 17:36:34.787569,2023-03-22 23:00:00,usa,us-open-cup,appalachian fcnorth carolina fusion u23,Bet Victor,2.5,Bet Victor,2.5,Bet Victor,3.75,26,0.6634615384615384,0.7501748251748253,1.2116515837104072,1.0932096086847711,1.125755719026654,1.6674384542311227,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/appalachian-fc-v-north-carolina-fusion-u23/winner
2023-03-22 17:36:49.453470,2023-03-22 23:00:00,usa,us-open-cup,manhattanmotown fc,Paddy Power,2.3,Paddy Power,2.6,Paddy Power,3.5,26,0.2653846153846154,0.2,0.4038461538461538,0.7348167263350606,0.6928203230275508,1.1181993661620486,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/manhattan-v-motown-fc/winner
2023-03-22 17:37:02.130708,2023-03-22 19:45:00,International,international-friendlies,rep of irelandlatvia,Skybet,1.2222222222222223,Matchbook,7.0,Smarkets,23.0,26,1.1844554207732942,6.2250000000000005,17.48076923076923,0.0191725077627907,0.3522591921604579,2.683570989267448,1.181818181818182,6.0,17.0,https://www.oddschecker.com/football/international-friendlies/rep-of-ireland-v-latvia/winner
2023-03-22 18:07:15.171251,2023-03-22 19:45:00,english,league-2,mansfieldgrimsby,Betfair,1.9090909090909087,Matchbook,3.75,SBK,4.7,26,1.8200611888111893,3.498513251454428,4.324358974358974,0.0360638136124068,0.1012941087698296,0.1710469751811068,1.8333333333333333,3.5,4.333333333333334,https://www.oddschecker.com/football/english/league-2/mansfield-v-grimsby/winner
2023-03-22 18:07:32.196312,2023-03-22 23:00:00,usa,us-open-cup,appalachian fcnorth carolina fusion u23,Bet Victor,2.5,Skybet,2.5,Bet Victor,3.75,26,0.7519230769230769,0.8482517482517482,1.35972850678733,1.1281776293268757,1.166058229343529,1.7218819379751251,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/appalachian-fc-v-north-carolina-fusion-u23/winner
2023-03-22 18:07:51.556390,2023-03-22 23:00:00,usa,us-open-cup,manhattanmotown fc,Paddy Power,2.3,Paddy Power,2.6,Paddy Power,3.5,26,0.2653846153846154,0.2,0.4038461538461538,0.7348167263350606,0.6928203230275508,1.1181993661620486,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/manhattan-v-motown-fc/winner
2023-03-22 18:08:11.630486,2023-03-22 19:45:00,International,international-friendlies,rep of irelandlatvia,Skybet,1.2222222222222223,Matchbook,7.0,Coral,21.0,26,1.1857908908587642,6.2250000000000005,17.384615384615383,0.0205013158505527,0.3522591921604579,2.516513508147014,1.181818181818182,6.0,17.0,https://www.oddschecker.com/football/international-friendlies/rep-of-ireland-v-latvia/winner
2023-03-22 20:06:55.437006,2023-03-22 23:00:00,usa,us-open-cup,appalachian fcnorth carolina fusion u23,Bet Victor,2.5,Bet Victor,2.55,Betway,3.75,26,0.7576923076923077,1.0405594405594405,1.5020361990950226,1.1367710942445974,1.2156500430389872,1.755850475549632,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/appalachian-fc-v-north-carolina-fusion-u23/winner
2023-03-22 20:07:10.218310,2023-03-22 23:00:00,usa,us-open-cup,manhattanmotown fc,QuinnBet,2.25,Paddy Power,2.7,Paddy Power,3.6,26,0.2557692307692308,0.2076923076923077,0.4115384615384615,0.7082381882961034,0.7194672585286106,1.13961090629718,0.0,0.0,0.0,https://www.oddschecker.com/football/world/usa/us-open-cup/manhattan-v-motown-fc/winner
